合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,42377,1096318,555088,541230,97.5,1454866,751120,703746,2024-05-24
510300,沪深300ETF,124,49426,939469,465285,474184,101.91,1174051,626154,547897,2024-05-24
510500,中证500ETF,162,92677,1088268,471141,617127,130.99,894625,480927,413698,2024-05-24
588000,科创50ETF,90,13420,487609,273514,214095,78.28,980780,663851,316929,2024-05-24
588080,科创板50ETF,90,9092,333502,181615,151887,83.63,517571,315199,202372,2024-05-24
