合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2975368,1597002,1378366,86.31,3044439,1857715,1186724,2021-07-02
510300,300ETF,,,2038911,983080,1055831,107.4,1886874,1012194,874680,2021-07-02
