合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,40317,1149350,599486,549864,91.72,1644629,786046,858583,2024-05-13
510300,沪深300ETF,126,47697,962013,500595,461418,92.17,1355931,666544,689387,2024-05-13
510500,中证500ETF,112,85697,1077781,513675,564106,109.82,995698,455453,540245,2024-05-13
588000,科创50ETF,92,8925,377575,227950,149625,65.64,1101207,686655,414552,2024-05-13
588080,科创板50ETF,92,8576,326542,148309,178233,120.18,586925,349421,237504,2024-05-13
