合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2492872,1340805,1152067,85.92,3618322,1961280,1657042,2021-09-13
510300,300ETF,,,1548178,772381,775797,100.44,2033633,909968,1123665,2021-09-13
