合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1205625,644245,561380,87.14,2119493,1067754,1051739,2023-04-10
510300,300ETF,,,787442,411994,375448,91.13,1411757,650549,761208,2023-04-10
510500,500ETF,,,515713,276157,239556,86.75,669666,297070,372596,2023-04-10
