合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,26784,788932,435342,353590,81.22,1522635,837505,685130,2025-04-22
510300,沪深300ETF,104,33737,695021,384011,311010,80.99,1296950,746626,550324,2025-04-22
510500,中证500ETF,128,88679,943469,477179,466290,97.72,1201847,634930,566917,2025-04-22
588000,科创50ETF,108,18082,707294,399266,308028,77.15,1921850,1106226,815624,2025-04-22
588080,科创板50ETF,100,4230,218461,126904,91557,72.15,564329,330505,233824,2025-04-22
