合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2410022,1300668,1109354,85.29,3569766,1996825,1572941,2021-09-08
510300,300ETF,,,1578689,861318,717371,83.29,1985925,899928,1085997,2021-09-08
