合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,74787,1787649,894165,893484,99.92,2168738,1326342,842396,2024-11-19
510300,沪深300ETF,142,87452,1495271,703488,791783,112.55,1532177,840178,691999,2024-11-19
510500,中证500ETF,160,155855,1785656,780832,1004824,128.69,1200281,621166,579115,2024-11-19
588000,科创50ETF,136,27469,932353,530611,401742,75.71,1802112,1094469,707643,2024-11-19
588080,科创板50ETF,130,11880,565135,175485,389650,222.04,719974,411140,308834,2024-11-19
