合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1961039,947261,1013778,107.02,2173827,1160345,1013482,2020-05-28
510300,300ETF,,,1812753,838122,974631,116.29,1612383,764183,848200,2020-05-28
