合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3141155,1854208,1286947,69.41,3233671,1656028,1577643,2021-01-19
510300,300ETF,,,2334595,1335738,998857,74.78,2165837,1090335,1075502,2021-01-19
