合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2296848,1206226,1090622,90.42,3389979,1973056,1416923,2021-12-21
510300,300ETF,,,1544232,757830,786402,103.77,1927701,1007390,920311,2021-12-21
