合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1931565,991042,940523,94.9,2722283,1564660,1157623,2022-12-21
510300,300ETF,,,1090843,569452,521391,91.56,1772401,917042,855359,2022-12-21
510500,500ETF,,,760263,317602,442661,139.38,664007,358212,305795,2022-12-21
