合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF华夏,140,110053,2183594,1185148,998446,84.25,1665561,1080213,585348,2026-03-23
510300,沪深300ETF华泰柏瑞,146,154675,2263667,1145789,1117878,97.56,1476952,934512,542440,2026-03-23
510500,中证500ETF南方,170,454027,2916993,1294491,1622502,125.34,1494682,864073,630609,2026-03-23
588000,科创50ETF华夏,124,89602,2111864,1064827,1047037,98.33,2229069,1403599,825470,2026-03-23
588080,科创50ETF易方达,152,13060,419388,244769,174619,71.34,576343,368006,208337,2026-03-23
