合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,96214,1843290,1065221,778069,73.04,1207059,634804,572255,2025-08-27
510300,沪深300ETF,168,143169,1758105,980266,777839,79.35,1081643,509688,571955,2025-08-27
510500,中证500ETF,112,289172,2198974,1156185,1042789,90.19,1034052,447553,586499,2025-08-27
588000,科创50ETF,126,152932,2868344,1816769,1051575,57.88,1593105,830177,762928,2025-08-27
588080,科创板50ETF,128,36837,747595,491805,255790,52.01,472207,251170,221037,2025-08-27
