合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1830299,997854,832445,83.42,1765464,939775,825689,2023-04-27
510300,300ETF,,,970022,505120,464902,92.04,1296478,648609,647869,2023-04-27
510500,500ETF,,,513601,254245,259356,102.01,629086,308130,320956,2023-04-27
