合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,182,38280,991236,490704,500532,102.0,1624557,977943,646614,2025-01-07
510300,沪深300ETF,110,53866,1010488,484829,525659,108.42,1331952,773332,558620,2025-01-07
510500,中证500ETF,112,129379,1506402,752067,754335,100.3,1187665,707534,480131,2025-01-07
588000,科创50ETF,106,23365,824065,475540,348525,73.29,1542220,997507,544713,2025-01-07
588080,科创板50ETF,104,5528,236795,118718,118077,99.46,539705,350037,189668,2025-01-07
