合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,30788,1027143,559254,467889,83.66,1610436,842614,767822,2024-07-12
510300,沪深300ETF,96,30603,783768,451787,331981,73.48,1326832,708770,618062,2024-07-12
510500,中证500ETF,156,69496,1073829,500306,573523,114.63,1244043,669108,574935,2024-07-12
588000,科创50ETF,88,8236,370259,213017,157242,73.82,1159424,780584,378840,2024-07-12
588080,科创板50ETF,88,3369,181248,98180,83068,84.61,535014,334439,200575,2024-07-12
