合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,212,88529,1808627,1137112,671515,59.05,1732767,948954,783813,2024-12-10
510300,沪深300ETF,128,130510,1731666,1068718,662948,62.03,1380426,707246,673180,2024-12-10
510500,中证500ETF,146,160772,1653308,1035941,617367,59.59,1087301,567276,520025,2024-12-10
588000,科创50ETF,118,42296,1158010,779927,378083,48.48,1622968,982816,640152,2024-12-10
588080,科创板50ETF,116,10027,307477,193824,113653,58.64,650272,381689,268583,2024-12-10
