合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1303758,803020,500738,62.36,2878338,1734399,1143939,2021-06-30
510300,300ETF,,,1154350,662123,492227,74.34,1779471,946431,833040,2021-06-30
