合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2498365,1365354,1133011,82.98,1988861,941960,1046901,2022-06-24
510300,300ETF,,,2330761,1278493,1052268,82.31,1800194,780660,1019534,2022-06-24
