合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1492018,833562,658456,78.99,3141145,1872423,1268722,2021-11-15
510300,300ETF,,,1155934,573395,582539,101.59,1871886,925805,946081,2021-11-15
