合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,40284,1263929,672089,591840,88.06,1597361,779643,817718,2024-07-18
510300,沪深300ETF,98,52193,1202821,659575,543246,82.36,1323974,664538,659436,2024-07-18
510500,中证500ETF,156,119243,1987452,963577,1023875,106.26,1280663,675823,604840,2024-07-18
588000,科创50ETF,88,13524,664059,372030,292029,78.5,1087019,707283,379736,2024-07-18
588080,科创板50ETF,88,9348,471159,224135,247024,110.21,535612,320765,214847,2024-07-18
