合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1886098,1034230,851868,82.37,2259734,1290462,969272,2022-05-27
510300,300ETF,,,1750303,873360,876943,100.41,1960087,1018455,941632,2022-05-27
