合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,130,51483,1056220,532613,523607,98.31,1334303,792435,541868,2026-02-03
510300,沪深300ETF华泰柏瑞,166,87277,1241964,654083,587881,89.88,1381523,777746,603777,2026-02-03
510500,中证500ETF,188,305752,2041828,955104,1086724,113.78,1402077,655372,746705,2026-02-03
588000,科创50ETF,122,65706,1544784,797199,747585,93.78,2105968,1203491,902477,2026-02-03
588080,科创50ETF易方达,150,8914,267739,120352,147387,122.46,476417,268527,207890,2026-02-03
