合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,73119,1839816,947917,891899,94.09,2126242,1361446,764796,2024-11-25
510300,沪深300ETF,142,95003,1626384,747804,878580,117.49,1542382,873914,668468,2024-11-25
510500,中证500ETF,160,140796,1557989,684089,873900,127.75,1199409,631098,568311,2024-11-25
588000,科创50ETF,136,24458,953882,483034,470848,97.48,1875291,1167615,707676,2024-11-25
588080,科创板50ETF,130,7057,268016,121518,146498,120.56,730437,425580,304857,2024-11-25
