合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2104543,1106228,998315,90.24,2296111,1077833,1218278,2022-06-29
510300,300ETF,,,2291997,1206256,1085741,90.01,2021081,874110,1146971,2022-06-29
