合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,166,28584,812335,461629,350706,75.97,1560323,893718,666605,2025-03-05
510300,沪深300ETF,110,37608,720214,378295,341919,90.38,1287445,692063,595382,2025-03-05
510500,中证500ETF,152,103372,1073679,531479,542200,102.02,1121390,558119,563271,2025-03-05
588000,科创50ETF,114,28296,722430,432919,289511,66.87,1712804,998697,714107,2025-03-05
588080,科创板50ETF,108,7819,237372,132439,104933,79.23,559771,322027,237744,2025-03-05
