合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3366880,2150141,1216739,56.59,2454188,1295484,1158704,2020-12-31
510300,300ETF,,,2468768,1491203,977565,65.56,1621249,799571,821678,2020-12-31
