合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,36797,1172939,651192,521747,80.12,2287324,1386205,901119,2023-10-17
510300,沪深300ETF,94,42638,928575,488717,439858,90.0,1728725,1000310,728415,2023-10-17
510500,中证500ETF,82,25101,404473,195856,208617,106.52,727466,385596,341870,2023-10-17
588000,科创50ETF,90,10568,511284,301872,209412,69.37,1083956,772985,310971,2023-10-17
588080,科创板50ETF,86,5846,296028,169006,127022,75.16,451849,316727,135122,2023-10-17
