合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,46669,1480522,786341,694181,88.28,1672544,778267,894277,2024-05-17
510300,沪深300ETF,126,58889,1239982,656278,583704,88.94,1341138,654091,687047,2024-05-17
510500,XD中证500ETF,184,97282,1431227,676956,754271,111.42,1001448,474129,527319,2024-05-17
588000,科创50ETF,92,10273,430128,252775,177353,70.16,1110824,723242,387582,2024-05-17
588080,科创板50ETF,92,14470,504463,291871,212592,72.84,611764,375083,236681,2024-05-17
