合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,114,57504,1494304,865350,628954,72.68,1759071,855412,903659,2025-08-21
510300,沪深300ETF,152,96960,1507906,879230,628676,71.5,1452490,654825,797665,2025-08-21
510500,中证500ETF,104,213056,2128768,1223236,905532,74.03,1492784,626320,866464,2025-08-21
588000,科创50ETF,102,74047,1881457,1255399,626058,49.87,1995425,1099102,896323,2025-08-21
588080,科创板50ETF,104,14688,417127,292327,124800,42.69,602481,323499,278982,2025-08-21
