合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,33574,1065915,490045,575870,117.51,1438497,810130,628367,2026-01-19
510300,XD沪深300ETF华泰柏瑞,174,67606,1320954,639497,681457,106.56,1460837,767777,693060,2026-01-19
510500,中证500ETF,194,211360,1865884,907232,958652,105.67,1636328,697368,938960,2026-01-19
588000,科创50ETF,122,54781,2105444,845851,1259593,148.91,2340698,1196479,1144219,2026-01-19
588080,科创50ETF易方达,150,7152,348696,155691,193005,123.97,566767,299580,267187,2026-01-19
