合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,60791,1468546,794075,674471,84.94,1563375,915203,648172,2025-10-10
510300,沪深300ETF,132,99605,1727267,805607,921660,114.41,1317508,687853,629655,2025-10-10
510500,中证500ETF,114,187966,1823599,881269,942330,106.93,1208571,547502,661069,2025-10-10
588000,科创50ETF,134,105991,2275958,1101043,1174915,106.71,2075982,1022729,1053253,2025-10-10
588080,科创板50ETF,136,23200,524877,292289,232588,79.57,589941,317277,272664,2025-10-10
