合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,79991,2055628,1293033,762595,58.98,930801,456454,474347,2025-07-23
510300,沪深300ETF,160,113987,2037994,1271483,766511,60.28,984931,487180,497751,2025-07-23
510500,中证500ETF,92,165481,1811686,1112545,699141,62.84,891669,445775,445894,2025-07-23
588000,科创50ETF,88,37771,1293067,944671,348396,36.88,1501024,919579,581445,2025-07-23
588080,科创板50ETF,86,9327,378426,287852,90574,31.47,408897,242512,166385,2025-07-23
