合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,61900,1635156,888372,746784,84.06,2149269,1097376,1051893,2024-02-27
510300,沪深300ETF,178,60622,1152880,617812,535068,86.61,1600796,825262,775534,2024-02-27
510500,中证500ETF,134,94375,1246032,685707,560325,81.71,1189715,582833,606882,2024-02-27
588000,科创50ETF,106,20639,856923,584288,272635,46.66,1391707,811502,580205,2024-02-27
588080,科创板50ETF,104,7598,369358,251879,117479,46.64,657331,382522,274809,2024-02-27
