合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4139583,2109747,2029836,96.21,3266479,2136265,1130214,2022-04-26
510300,300ETF,,,3831009,1784084,2046925,114.73,2401043,1480536,920507,2022-04-26
