合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,46325,1539582,863336,676246,78.33,2225002,1358514,866488,2023-10-16
510300,沪深300ETF,94,52260,1157785,590610,567175,96.03,1715268,999904,715364,2023-10-16
510500,中证500ETF,82,26400,463953,223740,240213,107.36,717175,376176,340999,2023-10-16
588000,科创50ETF,90,11795,566388,342086,224302,65.57,1086109,778205,307904,2023-10-16
588080,科创板50ETF,86,4772,273373,168719,104654,62.03,438763,309745,129018,2023-10-16
