合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1108199,603291,504908,83.69,2724359,1424654,1299705,2020-05-20
510300,300ETF,,,1037554,553485,484069,87.46,1902914,921096,981818,2020-05-20
