合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2442439,1290237,1152202,89.3,2703687,1342186,1361501,2021-10-11
510300,300ETF,,,1473733,743374,730359,98.25,1694878,802416,892462,2021-10-11
