合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,115800,3367972,1778053,1589919,89.42,2512384,1627569,884815,2023-10-19
510300,沪深300ETF,94,105537,2046482,1007332,1039150,103.16,1875687,1148388,727299,2023-10-19
510500,中证500ETF,82,49867,736736,320751,415985,129.69,762297,418616,343681,2023-10-19
588000,科创50ETF,90,13569,594939,322996,271943,84.19,1127138,805487,321651,2023-10-19
588080,科创板50ETF,86,6360,319371,173756,145615,83.8,459875,327394,132481,2023-10-19
