合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2203402,1151240,1052162,91.39,2930217,1743627,1186590,2021-12-29
510300,300ETF,,,1227444,583800,643644,110.25,1755669,928489,827180,2021-12-29
