合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1207915,586120,621795,106.09,1966033,1003604,962429,2020-08-27
510300,300ETF,,,1337022,686623,650399,94.72,1631448,768279,863169,2020-08-27
