合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2702289,1388179,1314110,94.66,3428260,1849009,1579251,2020-02-24
510300,300ETF,,,2493024,1259523,1233501,97.93,2007103,892430,1114673,2020-02-24
