合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2363805,1151748,1212057,105.24,1905299,965552,939747,2023-02-01
510300,300ETF,,,1276102,642463,633639,98.63,1372321,683458,688863,2023-02-01
510500,500ETF,,,504620,293642,210978,71.85,572523,275477,297046,2023-02-01
