合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2197901,1096669,1101232,100.42,2398773,1352997,1045776,2022-01-27
510300,300ETF,,,2041413,912159,1129254,123.8,1739739,883015,856724,2022-01-27
