合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1596967,845518,751449,88.87,2960733,1759407,1201326,2021-12-30
510300,300ETF,,,1118086,556310,561776,100.98,1782481,926282,856199,2021-12-30
