合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2670445,1488201,1182244,79.44,3093756,1765317,1328439,2020-12-22
510300,300ETF,,,1699947,921765,778182,84.42,1921566,997793,923773,2020-12-22
