合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2376459,1262994,1113465,88.16,2892715,1692143,1200572,2022-07-19
510300,300ETF,,,2079483,1048283,1031200,98.37,2231327,1124081,1107246,2022-07-19
