合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,182,41522,1173208,585747,587461,100.29,1712698,1049231,663467,2025-01-10
510300,沪深300ETF,110,52659,1071615,480706,590909,122.93,1405720,823065,582655,2025-01-10
510500,中证500ETF,112,123400,1451404,642541,808863,125.89,1239700,728274,511426,2025-01-10
588000,科创50ETF,106,22124,773878,431773,342105,79.23,1547465,992607,554858,2025-01-10
588080,科创板50ETF,104,4849,191927,102085,89842,88.01,542432,344822,197610,2025-01-10
