合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,25814,797217,411175,386042,93.89,1375089,714679,660410,2025-06-09
510300,沪深300ETF,94,31800,669018,361925,307093,84.85,1170152,636672,533480,2025-06-09
510500,中证500ETF,116,90096,1108100,589922,518178,87.84,1216766,546806,669960,2025-06-09
588000,科创50ETF,98,10524,460042,256807,203235,79.14,1460932,855970,604962,2025-06-09
588080,科创板50ETF,92,2884,154750,79269,75481,95.22,450319,254461,195858,2025-06-09
