合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2641216,1371495,1269721,92.58,3443051,2135541,1307510,2022-01-06
510300,300ETF,,,2019747,894559,1125188,125.78,2061590,1141920,919670,2022-01-06
