合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1433122,811538,621584,76.59,2381754,1385162,996592,2021-10-29
510300,300ETF,,,1035636,541050,494586,91.41,1556305,802895,753410,2021-10-29
