合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,42941,1354938,723543,631395,87.26,2060637,1105804,954833,2024-03-20
510300,沪深300ETF,160,51049,1080744,599122,481622,80.39,1607026,843504,763522,2024-03-20
510500,中证500ETF,124,69964,913920,462314,451606,97.68,1148136,548298,599838,2024-03-20
588000,科创50ETF,102,12510,576066,329442,246624,74.86,1453985,859616,594369,2024-03-20
588080,科创板50ETF,102,17223,718770,399757,319013,79.8,653785,402269,251516,2024-03-20
