合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3739120,2466863,1272257,51.57,2925617,1449720,1475897,2021-01-08
510300,300ETF,,,2992605,1891356,1101249,58.23,1981860,940458,1041402,2021-01-08
