合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2721817,1277198,1444619,113.11,2464304,1394065,1070239,2022-02-24
510300,300ETF,,,2235962,1013997,1221965,120.51,1738767,875814,862953,2022-02-24
