合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,41382,1205564,667890,537674,80.5,1585738,891268,694470,2025-04-17
510300,沪深300ETF,104,60250,1214428,648052,566376,87.4,1390114,803533,586581,2025-04-17
510500,中证500ETF,128,115620,1342826,657320,685506,104.29,1227208,653549,573659,2025-04-17
588000,科创50ETF,108,30360,1544185,825838,718347,86.98,1902575,1108153,794422,2025-04-17
588080,科创板50ETF,100,9670,608524,297543,310981,104.52,557052,323874,233178,2025-04-17
