合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2809255,1481424,1327831,89.63,2436745,1299724,1137021,2021-09-29
510300,300ETF,,,2103292,1012490,1090802,107.73,1554926,780208,774718,2021-09-29
