合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1529443,846394,683049,80.7,3079670,1810797,1268873,2021-11-12
510300,300ETF,,,1111638,546820,564818,103.29,1835985,898094,937891,2021-11-12
