合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,54621,1346857,752633,594224,78.95,1577691,961073,616618,2025-04-10
510300,沪深300ETF,104,78502,1383377,756192,627185,82.94,1383646,811373,572273,2025-04-10
510500,中证500ETF,128,160516,1654791,912688,742103,81.31,1163511,637181,526330,2025-04-10
588000,科创50ETF,108,31670,1149355,630946,518409,82.16,1846203,1130236,715967,2025-04-10
588080,科创板50ETF,100,7687,297880,163891,133989,81.75,523465,324813,198652,2025-04-10
