合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,53380,1740726,967824,772902,79.86,1528925,719837,809088,2025-07-18
510300,沪深300ETF,152,75737,1775290,1008644,766646,76.01,1370698,648589,722109,2025-07-18
510500,中证500ETF,92,127794,1743669,1036731,706938,68.19,1298849,577273,721576,2025-07-18
588000,科创50ETF,88,27757,1610269,938820,671449,71.52,1970164,1216037,754127,2025-07-18
588080,科创板50ETF,86,3960,200356,130822,69534,53.15,556462,343012,213450,2025-07-18
