合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,198,45752,1319864,755191,564673,74.77,2734217,1712950,1021267,2023-12-12
510300,沪深300ETF,102,43647,872861,498017,374844,75.27,1849291,1125879,723412,2023-12-12
510500,中证500ETF,88,27366,377983,209466,168517,80.45,785543,429432,356111,2023-12-12
588000,科创50ETF,86,8143,324614,209924,114690,54.63,1233998,845556,388442,2023-12-12
588080,科创板50ETF,94,3866,162886,103154,59732,57.91,544332,386865,157467,2023-12-12
