合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,XD上证50ETF,172,52224,1369734,727875,641859,88.18,1323410,668046,655364,2025-12-17
510300,沪深300ETF,136,86762,1756108,821624,934484,113.74,1361936,655633,706303,2025-12-17
510500,中证500ETF,108,170647,1905743,945888,959855,101.48,1327489,577949,749540,2025-12-17
588000,科创50ETF,128,47512,1647030,894133,752897,84.2,2389084,1234965,1154119,2025-12-17
588080,科创板50ETF,182,8446,327654,165093,162561,98.47,638566,326313,312253,2025-12-17
