合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1797768,991160,806608,81.38,1919104,1077397,841707,2022-08-25
510300,300ETF,,,1604690,762956,841734,110.33,1607922,819569,788353,2022-08-25
