合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,198,56470,1582066,864198,717868,83.07,2997789,1962012,1035777,2023-12-20
510300,沪深300ETF,110,68084,1315752,699018,616734,88.23,2000085,1295389,704696,2023-12-20
510500,中证500ETF,88,48090,613123,284944,328179,115.17,835938,489130,346808,2023-12-20
588000,科创50ETF,86,10207,431683,264517,167166,63.2,1276677,938388,338289,2023-12-20
588080,科创板50ETF,94,4775,183402,106496,76906,72.21,572161,419810,152351,2023-12-20
